date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:53:25	19192/19192	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:47%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/diff_match_patch/javascript/diff_match_patch.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/diff_match_patch/javascript/diff_match_patch.js	(from http://webapplayers.com/inspinia_admin-v2.0/diff.html)
13:53:26	2835/2835	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:45%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/preetyTextDiff/jquery.pretty-text-diff.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/preetyTextDiff/jquery.pretty-text-diff.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/diff.html)
13:53:26	2518/2518	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:44%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/idle-timer/idle-timer.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/idle-timer/idle-timer.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/idle_timer.html)
13:53:26	4902/4902	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:45%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/tinycon/tinycon.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/tinycon/tinycon.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/spinners.html)
13:53:29	26092/26092	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:36:21%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/codemirror/mode/javascript/javascript.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/codemirror/mode/javascript/javascript.js	(from http://webapplayers.com/inspinia_admin-v2.0/code_editor.html)
13:53:30	29552/29552	---MCZ	200	added ('OK')	text/html	date:Tue,%2031%20Mar%202015%2012:38:10%20GMT	http://webapplayers.com/inspinia_admin-v2.0/forum_post.html	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/forum_post.html	(from http://webapplayers.com/inspinia_admin-v2.0/forum_main.html)
13:53:30	25605/25605	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jsTree/style.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jsTree/style.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/tree_view.html)
13:53:31	714/714	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:54%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/video/responsible-video.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/video/responsible-video.js	(from http://webapplayers.com/inspinia_admin-v2.0/video.html)
13:53:31	313575/313575	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:36:09%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/codemirror/codemirror.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/codemirror/codemirror.js	(from http://webapplayers.com/inspinia_admin-v2.0/code_editor.html)
13:53:32	4946/4946	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:22%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.bootstrap.css	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:32	118089/118089	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:43%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jsTree/jstree.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jsTree/jstree.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/tree_view.html)
13:53:32	2533/2533	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:22%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.responsive.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.responsive.css	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:33	6601/6601	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:22%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.tableTools.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/dataTables/dataTables.tableTools.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:33	23546/23546	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:11%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jeditable/jquery.jeditable.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jeditable/jquery.jeditable.js	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:34	9369/9369	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:59%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/dataTables.bootstrap.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/dataTables.bootstrap.js	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:35	32063/32063	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:57%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/dataTables.responsive.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/dataTables.responsive.js	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:35	13895/13895	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:43%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jQueryUI/jquery-ui-1.10.4.custom.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/jq_grid.html)
13:53:36	12894/12894	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:39%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/jqGrid/ui.jqgrid.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/jqGrid/ui.jqgrid.css	(from http://webapplayers.com/inspinia_admin-v2.0/jq_grid.html)
13:53:36	31619/31619	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:59%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/dataTables.tableTools.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/dataTables.tableTools.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:36	6762/6762	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:57%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jqGrid/i18n/grid.locale-en.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jqGrid/i18n/grid.locale-en.js	(from http://webapplayers.com/inspinia_admin-v2.0/jq_grid.html)
13:53:37	6815/6815	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:33:52%20GMT	http://webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/css/plugins/blueimp/css/blueimp-gallery.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:53:40	16288/16288	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:46%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/1s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/1s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:53:46	434957/434957	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:34:58%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/jquery.dataTables.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/dataTables/jquery.dataTables.js	(from http://webapplayers.com/inspinia_admin-v2.0/table_data_tables.html)
13:53:49	274310/274310	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:35:55%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/jqGrid/jquery.jqGrid.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/jqGrid/jquery.jqGrid.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/jq_grid.html)
13:53:50	25262/25262	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:46%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/2s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/2s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:53:53	18022/18022	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:47%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/3s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/3s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:13	147618/147618	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:43%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/3.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/3.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:18	19606/19606	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:47%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/4s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/4s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:28	329324/329324	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:46%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/1.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/1.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:31	236975/236975	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:43%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/4.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/4.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:32	20841/20841	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:47%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/5s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/5s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:37	27134/27134	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/6s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/6s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:43	413418/413418	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:45%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/2.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/2.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:48	17033/17033	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/7s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/7s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:50	204971/204971	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:42%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/5.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/5.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:54	110738/110738	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/7.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/7.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:55	27870/27870	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:48%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/8s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/8s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:54:59	22371/22371	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/9s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/9s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:55:27	353908/353908	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:41%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/6.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/6.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:55:30	220188/220188	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:38%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/9.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/9.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:55:32	22168/22168	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/10s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/10s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:55:36	17790/17790	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:50%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/12s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/12s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:55:59	454583/454583	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:40%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/8.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/8.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:56:00	147760/147760	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:36%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/11.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/11.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:56:02	15930/15930	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:49%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/11s.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/11s.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:56:03	200901/200901	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:36%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/12.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/12.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:56:03	31564/31564	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:37:43%20GMT	http://webapplayers.com/inspinia_admin-v2.0/js/plugins/blueimp/jquery.blueimp-gallery.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/js/plugins/blueimp/jquery.blueimp-gallery.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:56:08	449061/449061	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:37%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/gallery/10.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/gallery/10.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/basic_gallery.html)
13:56:11	113498/113498	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:53:05%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/css/bootstrap.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:56:13	53431/53431	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:53:06%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/animate.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/css/animate.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:56:14	21984/21984	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:53:22%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/font-awesome/css/font-awesome.min.css	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:56:16	13260/13260	---MCZ	200	added ('OK')	text/css	date:Tue,%2031%20Mar%202015%2012:53:06%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/css/style.css	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/css/style.css	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:56:29	74064/74064	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:53:08%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/laptop.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/laptop.png	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:16	451228/451228	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:21%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/p_big2.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/p_big2.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/carousel.html)
13:57:24	521275/521275	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/p_big3.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/p_big3.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/carousel.html)
13:57:25	4025/4025	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:53:11%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar3.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar3.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:27	4407/4407	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:53:10%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar1.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar1.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:28	4336/4336	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:53:10%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar2.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/avatar2.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:28	74039/74039	---M--	200	added ('OK')	image/png	date:Tue,%2031%20Mar%202015%2012:53:08%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/img/dashboard.png	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/img/dashboard.png	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:32	560839/560839	---M--	200	added ('OK')	image/jpeg	date:Tue,%2031%20Mar%202015%2012:34:23%20GMT	http://webapplayers.com/inspinia_admin-v2.0/img/p_big1.jpg	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/img/p_big1.jpg	(from http://webapplayers.com/inspinia_admin-v2.0/carousel.html)
13:57:34	84244/84244	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/jquery-2.1.1.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/jquery-2.1.1.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:34	12331/12331	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/pace.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/pace.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:35	2134/2134	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:19%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/classie.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/classie.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:36	1030/1030	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:21%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/cbpAnimatedHeader.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/cbpAnimatedHeader.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:36	35601/35601	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:19%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/bootstrap.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/bootstrap.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:37	7083/7083	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:20%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/wow.min.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/wow.min.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
13:57:37	550/550	---MCZ	200	added ('OK')	application/javascript	date:Tue,%2031%20Mar%202015%2012:53:21%20GMT	http://webapplayers.com/inspinia_admin-v2.0/Landing_page/js/inspinia.js	C:/Users/CHRISPINE/Documents/Templates/Admin/Inspinia/webapplayers.com/inspinia_admin-v2.0/Landing_page/js/inspinia.js	(from http://webapplayers.com/inspinia_admin-v2.0/Landing_page/index.html)
